"","X18","X21","X22","X25","X30","X31","X32","X37","X39","X41","X42","X44","X45","X117","X119","X122","X123","X124","X128","X129","X130","X132","X135","X137","X140","X141","X142","X143","X144","X209","X210","X211","X213","X214","X215","X218","X220","X222","X224","X231","X262","X263","X267","X268","X269","X270","X301","X302","X304","X309","X311","X312","X313","X315","X317","X319","X346","X348","X355","X358","X359","X360","X361","X364","X368","X370","X371","X409","X412","X416","X417","X421","X426","X428","X429","X431","X432","X436","X437"
"1812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1813",0,1.56734037550316,0,0,0,0,0,0,0,0,0,0,1.22458408054229,0,0,0,0,0,0,0,0,1.38567237051287,0,1.53544881876297,0,0,0,0,0.930572896074752,1.07586477862254,0,0,1.17456598612426,0,3.54537457230685,0.908575877591287,0,0,0,0,0,0,0.983117871661683,0,0,5.20375886468853,0,1.4819584645788,0.767288311166411,1.51188695730268,0.914814545923418,1.04541992447287,0,1.58656943180857,0.606122623935273,0,0,0,1.05295394138021,0,0,0,1.59573723532226,0.74133164308625,0,0,0,0,0,0.812904297829074,0,0,0,0,0,0,1.41069328256567,0,0
"1814",6.20419184408509,0,0,6.41499957484562,0,0.962790630749157,0,0,2.03396310888825,4.91115284810377,1.3333659960197,1.78952301065404,0,0.966407262315887,0,3.88382334660814,7.63542177462428,2.72437608289942,1.20351016606331,2.30724839359051,5.87475754076245,5.54268948205146,8.01382853028896,0,0,1.63048522832611,8.27193780062856,4.04843117084119,7.44458316859802,6.45518867173522,1.35277175587104,0,1.17456598612426,1.08406806426067,3.54537457230685,2.72572763277386,2.3604885436955,1.12422090235925,0,0,2.44157226172456,4.33669780205112,0.983117871661683,1.09883689411877,1.75487252246641,3.12225531881312,7.10171362833132,3.704896161447,0.767288311166411,1.51188695730268,4.57407272961709,3.13625977341861,0.863398987847852,0.793284715904286,1.21224524787055,0,2.40324934516465,3.15756535895246,3.15886182414062,0.576778783397668,0.809862655900355,4.29133623848662,0.797868617661131,0.74133164308625,0,2.76850541868224,2.06035787249651,0,0,0,1.01098526277862,1.10878477251817,0,3.74693494544576,2.74584369093871,0,1.41069328256567,0,2.42620882948366
"1815",0,0,0,1.60374989371141,0,0,0,0,1.01698155444413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6542763938232,0,0,0,0.930572896074752,0,0.676385877935521,0,0,2.16813612852134,0,0,0,0,0.73680212172059,0,1.22078613086228,0,0,0,0,0,1.42034272566626,0,2.30186493349923,0,0.914814545923418,0,0,0,0,0,0,4.21008714526995,0,0,0.809862655900355,1.43044541282887,0,1.4826632861725,0,0,0,0,0,0,1.01098526277862,0,0,0,0,0,0,0,2.42620882948366
"1816",0,0,0,0,0,0,0,0,2.03396310888825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65438756012571,0,0,1.07586477862254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53457662233282,0,0.914814545923418,0,0,0,0,0,1.20162467258233,0,0,0.576778783397668,0,0,0,0.74133164308625,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21272310076504,0
"1817",0,0,1.4234220167882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930572896074752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710171362833132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715222706414437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1818",0,3.13468075100632,2.8468440335764,1.60374989371141,3.07690128373435,0,0,2.88185494129997,0,1.22778821202594,0,0,1.22458408054229,0.966407262315887,0,0,0,0.681094020724856,2.40702033212663,0,0,1.38567237051287,1.14483264718414,0,0,1.63048522832611,0,3.23874493667295,0,0,0,0,0,2.16813612852134,0,0,0,1.12422090235925,0.73680212172059,0,0,1.08417445051278,1.96623574332337,1.09883689411877,0,0,2.84068545133253,0.740979232289401,0.767288311166411,0.755943478651339,0,0,0,0.793284715904286,0.606122623935273,1.9624517247727,0,0,0,0.576778783397668,0,2.14566811924331,0.797868617661131,0,0,1.8456702791215,0,1.55637074718503,0.894357753103733,0,0,1.10878477251817,0.775106852771163,0,0,0,0.705346641282833,0,1.61747255298911
"1819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1820",0,0,0,0,0,0,0,0,0,0,0,0,1.22458408054229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73680212172059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863398987847852,0,0.606122623935273,0,0,0,0,0,0,0,0.797868617661131,0,0,0,0,0.778185373592515,0,0,1.01098526277862,0,0,0,0,0.769206449381975,0,0,0
"1821",0,0,0,0,0,0,0,0,0,0,0,0,0,1.93281452463177,0,0,0,0,1.20351016606331,0,0,0,0,0,0,0,0,0,0,0,0.676385877935521,0,0,0,0,0,2.3604885436955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37357191499767,0,0,0,0,0,0,0,0,0,0,0,0
"1822",0,1.56734037550316,1.4234220167882,0,1.02563376124478,1.92558126149831,2.92379497804425,0,4.06792621777651,2.45557642405188,1.3333659960197,0,1.22458408054229,1.93281452463177,0,0,2.54514059154143,3.40547010362428,1.20351016606331,0.769082797863502,0,5.54268948205146,5.72416323592069,1.53544881876297,4.135690984558,9.78291136995668,4.96316268037714,0.809686234168238,6.51401027252327,3.22759433586761,1.35277175587104,1.96897931719902,4.69826394449706,2.16813612852134,1.18179152410228,2.72572763277386,1.18024427184775,5.62110451179623,2.94720848688236,0,1.22078613086228,3.25252335153834,0,2.19767378823755,2.63230878369962,6.24451063762624,2.84068545133253,2.2229376968682,0.767288311166411,2.26783043595402,4.57407272961709,1.04541992447287,0.863398987847852,3.17313886361715,4.84898099148218,1.9624517247727,1.20162467258233,3.15756535895246,0,1.730336350193,0.809862655900355,1.43044541282887,0,2.965326572345,5.37660887857201,3.69134055824299,1.37357191499767,1.55637074718503,0.894357753103733,0.812904297829074,1.01098526277862,6.65270863510904,1.55021370554233,1.24897831514859,0,0,2.1160399238485,1.81908465114757,1.61747255298911
"1823",0,3.13468075100632,0,0,0,0,0.974598326014751,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17495150815249,0,0,0,0,1.63048522832611,1.65438756012571,0,0,1.07586477862254,0,0,0,0,0,0,0,0,0.73680212172059,0,0,0,0,0,0,0,0,0,0.767288311166411,0,0,0,0.863398987847852,0,0.606122623935273,0.981225862386352,0,1.05252178631749,0,0,0,0,1.59573723532226,0.74133164308625,0,0,0,0,0.894357753103733,0,1.01098526277862,0,0,0,0.686460922734678,0,0,0.606361550382522,0.808736276494554
"1824",6.20419184408509,6.26936150201264,0,4.81124968113422,3.07690128373435,6.7395344152441,0,4.32278241194995,1.01698155444413,6.13894106012971,2.6667319920394,0,2.44916816108459,1.93281452463177,4.29514985759074,2.58921556440543,1.27257029577071,4.76765814507399,4.81404066425326,3.07633119145401,2.34990301630498,5.54268948205146,2.28966529436827,4.60634645628892,1.6542763938232,3.26097045665223,0,3.23874493667295,5.58343737644852,3.22759433586761,0.676385877935521,0,4.69826394449706,8.67254451408537,1.18179152410228,4.54287938795643,0,2.24844180471849,4.42081273032354,0,1.83117919629342,1.08417445051278,1.96623574332337,6.59302136471264,0.877436261233207,1.04075177293771,2.1305140884994,4.4458753937364,0,1.51188695730268,1.82962909184684,2.09083984894574,3.45359595139141,3.17313886361715,2.42449049574109,2.94367758715906,1.20162467258233,2.10504357263497,3.15886182414062,2.30711513359067,5.66903859130248,1.43044541282887,2.39360585298339,3.70665821543125,0,7.38268111648598,6.18107361748952,4.66911224155509,5.3661465186224,3.25161719131629,5.0549263138931,3.32635431755452,0.775106852771163,8.74284820604011,2.74584369093871,2.30761934814592,2.1160399238485,1.21272310076504,6.46989021195643
"1825",4.65314388306382,3.13468075100632,2.8468440335764,0,2.05126752248956,8.66511567674241,0.974598326014751,2.88185494129997,1.01698155444413,2.45557642405188,1.3333659960197,0,2.44916816108459,3.86562904926355,1.43171661919691,2.58921556440543,3.81771088731214,0.681094020724856,0,2.30724839359051,2.34990301630498,2.77134474102573,2.28966529436827,1.53544881876297,1.6542763938232,1.63048522832611,8.27193780062856,0.809686234168238,4.65286448037376,0,2.02915763380656,0,3.52369795837279,1.08406806426067,1.18179152410228,0,3.54073281554325,0,2.94720848688236,0,1.83117919629342,0,0.983117871661683,2.19767378823755,5.26461756739924,4.16300709175082,1.42034272566626,0,1.53457662233282,2.26783043595402,1.82962909184684,4.18167969789148,1.7267979756957,2.37985414771286,0.606122623935273,0,0,3.15756535895246,0,1.15355756679534,1.61972531180071,2.14566811924331,1.59573723532226,2.965326572345,2.68830443928601,3.69134055824299,2.06035787249651,2.33455612077755,5.3661465186224,4.06452148914537,3.03295578833586,1.10878477251817,7.75106852771163,3.74693494544576,1.37292184546936,2.30761934814592,0.705346641282833,3.03180775191261,3.23494510597822
"1826",0,1.56734037550316,0,0,0,0,0,0,3.05094466333238,0,0,1.78952301065404,0,0,0,2.58921556440543,0,1.36218804144971,0,0,0,0,0,0,0.827138196911601,1.63048522832611,0,0.809686234168238,0,1.07586477862254,0,0,0,0,1.18179152410228,0,0,0,0.73680212172059,0,0,0,0,2.19767378823755,0.877436261233207,0,0,0,0.767288311166411,0,0,0,0,0.793284715904286,0,0,0,0,0,0,0,0,0,0.74133164308625,0,0,0,0.778185373592515,0.894357753103733,0,0,0,0,0,0.686460922734678,1.53841289876395,0.705346641282833,0.606361550382522,0
"1827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1828",1.55104796102127,4.70202112650948,1.4234220167882,6.41499957484562,2.05126752248956,4.81395315374578,0,2.88185494129997,4.06792621777651,0,1.3333659960197,0,0,0.966407262315887,1.43171661919691,2.58921556440543,0,0.681094020724856,4.81404066425326,1.538165595727,5.87475754076245,1.38567237051287,5.72416323592069,0,3.3085527876464,0,0,0,0,0,3.3819293896776,3.93795863439805,3.52369795837279,4.33627225704268,0,0.908575877591287,1.18024427184775,0,0.73680212172059,1.70327567253033,3.66235839258685,5.42087225256391,0.983117871661683,1.09883689411877,6.14205382863245,4.16300709175082,5.68137090266506,2.9639169291576,0.767288311166411,0,1.82962909184684,0,5.18039392708711,11.10598602266,3.63673574361164,0,0,3.15756535895246,1.05295394138021,5.19100905057901,13.767665150306,2.86089082565775,1.59573723532226,1.4826632861725,7.16881183809602,1.8456702791215,0,2.33455612077755,0.894357753103733,7.31613868046166,0,1.10878477251817,6.2008548221693,0,5.49168738187742,2.30761934814592,0.705346641282833,7.27633860459026,0
"1829",1.55104796102127,3.13468075100632,0,0,0,0,0,0,0,0,1.3333659960197,0,0,0,0,0,0,0,0,0,0,0,1.14483264718414,1.53544881876297,0,0,0,0,0,0,0,1.96897931719902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576778783397668,0.809862655900355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1830",0,0,0,0,0,0,0,0,0,1.22778821202594,0,0,0,0,0,0,0,0,1.20351016606331,0,1.17495150815249,0,0,0,0.827138196911601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877436261233207,0,0,0,0.767288311166411,0,0.914814545923418,0,0,0,0.606122623935273,1.9624517247727,0,0,0,1.15355756679534,0.809862655900355,0,0.797868617661131,0,0,0,0.686785957498836,0,0,1.62580859565815,0,0,0,0,0,0,0,0,0.808736276494554
"1831",3.10209592204255,3.13468075100632,7.117110083941,8.01874946855703,3.07690128373435,11.5534875689899,5.84758995608851,10.0864922945499,11.1867970988854,3.68336463607782,9.33356197213791,1.78952301065404,6.12292040271147,5.79844357389532,7.15858309598456,11.6514700398244,2.54514059154143,6.1298461865237,4.81404066425326,6.15266238290801,5.87475754076245,0,13.7379917662096,4.60634645628892,4.9628291814696,3.26097045665223,4.96316268037714,1.61937246833648,2.79171868822426,5.37932389311269,6.76385877935521,5.90693795159707,10.5710938751184,11.9247487068674,8.27254066871599,3.63430351036515,7.0814656310865,3.37266270707774,7.3680212172059,10.219654035182,4.88314452344913,4.33669780205112,6.88182510163178,2.19767378823755,7.89692635109887,7.28526241056394,7.10171362833132,2.2229376968682,6.9055948004977,6.04754782921071,2.74444363777026,6.27251954683723,5.18039392708711,3.17313886361715,3.63673574361164,5.88735517431811,2.40324934516465,2.10504357263497,2.10590788276041,1.730336350193,11.338077182605,10.0131178898021,3.98934308830566,2.965326572345,5.37660887857201,5.53701083736449,4.80750170249185,0,6.26050427172613,3.25161719131629,9.09886736500758,7.76149340762722,6.97596167494046,4.99591326059435,3.43230461367339,3.84603224690987,2.82138656513133,8.4890617053553,8.08736276494554
"1832",0,0,0,0,0,0,0,4.32278241194995,0,0,0,0,0,0.966407262315887,0,0,0,0,0,0,0,1.38567237051287,1.14483264718414,1.53544881876297,0,1.63048522832611,0,0,0,0,0,0,0,0,0,0,1.18024427184775,0,0,0,1.22078613086228,0,0,0,0,0,0,0,0,0,0,0,0,0.793284715904286,0.606122623935273,0,1.20162467258233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681094020724856,0,0,0,0,0,0,0,1.63048522832611,0,0,0,0,0,0,0,1.08406806426067,0,0.908575877591287,0,0,0,0,0,0,0,1.09883689411877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576778783397668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1835",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1836",0,0,0,0,0,0,0,0,1.01698155444413,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14483264718414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7267979756957,0,0,0,0,0,0,0,0,0,0,0,0,0.922835139560748,0.686785957498836,0.778185373592515,0,0,0,0,0,0,0,0,0,0,0
"1837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16834890102556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1838",7.75523980510637,4.70202112650948,7.117110083941,1.60374989371141,4.10253504497913,2.88837189224747,3.898393304059,2.88185494129997,5.08490777222064,3.68336463607782,1.3333659960197,0,4.89833632216918,7.7312580985271,4.29514985759074,1.29460778220271,1.27257029577071,2.04328206217457,2.40702033212663,3.84541398931751,4.69980603260996,0,4.57933058873655,0,7.44424377220441,3.26097045665223,0,1.61937246833648,3.72229158429901,5.37932389311269,2.70554351174208,0,8.22196190286986,9.75661257834604,2.36358304820457,3.63430351036515,1.18024427184775,2.24844180471849,2.21040636516177,1.70327567253033,2.44157226172456,2.16834890102556,0.983117871661683,2.19767378823755,5.26461756739924,4.16300709175082,0,3.704896161447,2.30186493349923,3.77971739325669,0.914814545923418,8.36335939578297,3.45359595139141,2.37985414771286,7.87959411115854,1.9624517247727,1.20162467258233,3.15756535895246,1.05295394138021,0.576778783397668,6.47890124720284,2.86089082565775,1.59573723532226,2.22399492925875,3.58440591904801,1.8456702791215,3.43392978749418,3.89092686796258,1.78871550620747,3.25161719131629,2.02197052555724,2.21756954503635,4.65064111662697,7.49386989089152,4.11876553640807,4.61523869629185,4.93742648897983,4.24453085267765,0
"1839",0,1.56734037550316,0,0,0,0.962790630749157,0,0,0,0,0,0,0,0.966407262315887,0,0,0,0,0,0.769082797863502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12422090235925,0,0,0,0,0,0,0,0,0.710171362833132,0,0.767288311166411,0,0,0,0.863398987847852,0,1.81836787180582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775106852771163,0,0,0,0,0,0
"1840",1.55104796102127,4.70202112650948,2.8468440335764,8.01874946855703,2.05126752248956,0.962790630749157,4.87299163007375,8.6455648238999,5.08490777222064,1.22778821202594,4.0000979880591,12.5266610745783,2.44916816108459,8.69766536084299,7.15858309598456,3.88382334660814,11.4531326619364,8.85422226942312,9.62808132850651,6.92174518077152,2.34990301630498,2.77134474102573,2.28966529436827,7.67724409381487,9.92565836293921,8.15242614163057,1.65438756012571,7.28717610751414,7.44458316859802,7.53105345035776,2.70554351174208,0,7.04739591674559,5.42034032130335,2.36358304820457,4.54287938795643,5.90122135923875,2.24844180471849,7.3680212172059,5.109827017591,7.93510985060483,2.16834890102556,7.86494297329346,4.39534757647509,5.26461756739924,8.32601418350165,9.23222771683072,3.704896161447,6.13830648933129,6.04754782921071,4.57407272961709,2.09083984894574,1.7267979756957,7.93284715904286,8.48571673509382,1.9624517247727,8.41137270807629,12.6302614358098,3.15886182414062,8.07490296756735,4.04931327950178,7.15222706414437,3.98934308830566,4.4479898585175,7.16881183809602,11.074021674729,3.43392978749418,4.66911224155509,3.57743101241493,4.87742578697444,2.02197052555724,3.32635431755452,6.97596167494046,4.99591326059435,4.80522645914275,6.1536515950558,8.464159695394,14.5526772091805,12.9397804239129
